
1;9,99999997475242707878351211547852e-07
2;9,99999997475242707878351211547852e-07
3;9,99999997475242707878351211547852e-07
4;9,99999997475242707878351211547852e-07
5;1,99999999495048541575670242309570e-06
6;9,99999997475242707878351211547852e-07
7;9,99999997475242707878351211547852e-07
8;9,99999997475242707878351211547852e-07
9;9,99999997475242707878351211547852e-07
10;9,99999997475242707878351211547852e-07
11;9,99999997475242707878351211547852e-07
12;9,99999997475242707878351211547852e-07
13;9,99999997475242707878351211547852e-07
14;1,99999999495048541575670242309570e-06
15;9,99999997475242707878351211547852e-07
16;9,99999997475242707878351211547852e-07
17;1,99999999495048541575670242309570e-06
18;1,60000000164473021868616342544556e-05
19;1,99999999495048541575670242309570e-06
20;9,99999997475242707878351211547852e-07
21;9,99999997475242707878351211547852e-07
22;9,99999997475242707878351211547852e-07
23;9,99999997475242707878351211547852e-07
24;1,99999999495048541575670242309570e-06
25;9,99999997475242707878351211547852e-07
26;1,99999999495048541575670242309570e-06
27;8,99999997727718437090516090393066e-06
28;9,99999997475242707878351211547852e-07
29;9,99999997475242707878351211547852e-07
30;9,99999997475242707878351211547852e-07
31;9,99999997475242707878351211547852e-07
32;1,99999999495048541575670242309570e-06
33;9,99999997475242707878351211547852e-07
34;9,99999997475242707878351211547852e-07
35;2,00000005179390427656471729278564e-06
36;9,99999997475242707878351211547852e-07
37;9,99999997475242707878351211547852e-07
38;9,99999997475242707878351211547852e-07
39;9,99999997475242707878351211547852e-07
40;9,99999997475242707878351211547852e-07
41;9,99999997475242707878351211547852e-07
42;1,99999999495048541575670242309570e-06
43;9,99999997475242707878351211547852e-07
44;9,00000003412060323171317577362061e-06
45;1,99999999495048541575670242309570e-06
46;9,99999997475242707878351211547852e-07
47;9,99999997475242707878351211547852e-07
48;9,99999997475242707878351211547852e-07
49;9,99999997475242707878351211547852e-07
50;9,99999997475242707878351211547852e-07
51;9,99999997475242707878351211547852e-07
52;9,99999997475242707878351211547852e-07
53;9,99999997475242707878351211547852e-07
54;1,99999999495048541575670242309570e-06
55;9,99999997475242707878351211547852e-07
56;9,99999997475242707878351211547852e-07
57;9,99999997475242707878351211547852e-07
58;9,99999997475242707878351211547852e-07
59;9,99999997475242707878351211547852e-07
60;9,99999997475242707878351211547852e-07
