
1;9,99999997475242707878351211547852e-07
2;1,99999999495048541575670242309570e-06
3;9,99999997475242707878351211547852e-07
4;9,99999997475242707878351211547852e-07
5;9,99999997475242707878351211547852e-07
6;9,99999997475242707878351211547852e-07
7;9,99999997475242707878351211547852e-07
8;9,99999997475242707878351211547852e-07
9;9,99999997475242707878351211547852e-07
10;1,00000005431866156868636608123779e-06
11;9,99999997475242707878351211547852e-07
12;9,99999997475242707878351211547852e-07
13;9,99999997475242707878351211547852e-07
14;1,99999999495048541575670242309570e-06
15;9,99999997475242707878351211547852e-07
16;9,99999997475242707878351211547852e-07
17;9,99999997475242707878351211547852e-07
18;9,99999997475242707878351211547852e-07
19;9,99999997475242707878351211547852e-07
20;9,99999997475242707878351211547852e-07
21;9,99999997475242707878351211547852e-07
22;9,99999997475242707878351211547852e-07
23;9,99999997475242707878351211547852e-07
24;9,99999997475242707878351211547852e-07
25;9,99999997475242707878351211547852e-07
26;1,99999999495048541575670242309570e-06
27;9,99999997475242707878351211547852e-07
28;9,99999997475242707878351211547852e-07
29;9,99999997475242707878351211547852e-07
30;9,99999997475242707878351211547852e-07
31;9,99999997475242707878351211547852e-07
32;9,99999997475242707878351211547852e-07
33;9,99999997475242707878351211547852e-07
34;1,99999999495048541575670242309570e-06
35;9,99999997475242707878351211547852e-07
36;1,99999999495048541575670242309570e-06
37;9,99999997475242707878351211547852e-07
38;9,99999997475242707878351211547852e-07
39;9,99999997475242707878351211547852e-07
40;9,99999997475242707878351211547852e-07
41;1,99999999495048541575670242309570e-06
42;9,99999997475242707878351211547852e-07
43;9,99999997475242707878351211547852e-07
44;9,99999997475242707878351211547852e-07
45;9,99999997475242707878351211547852e-07
46;9,99999997475242707878351211547852e-07
47;9,99999997475242707878351211547852e-07
48;1,99999999495048541575670242309570e-06
49;9,99999997475242707878351211547852e-07
50;9,99999997475242707878351211547852e-07
51;9,99999997475242707878351211547852e-07
52;9,99999997475242707878351211547852e-07
53;9,99999997475242707878351211547852e-07
54;9,99999997475242707878351211547852e-07
55;9,99999997475242707878351211547852e-07
56;9,99999997475242707878351211547852e-07
57;9,99999997475242707878351211547852e-07
58;1,99999999495048541575670242309570e-06
59;9,99999997475242707878351211547852e-07
60;9,99999997475242707878351211547852e-07
61;1,99999999495048541575670242309570e-06
62;9,99999997475242707878351211547852e-07
63;9,99999997475242707878351211547852e-07
64;1,00000005431866156868636608123779e-06
65;9,99999997475242707878351211547852e-07
66;9,99999997475242707878351211547852e-07
67;1,99999999495048541575670242309570e-06
68;9,99999997475242707878351211547852e-07
69;9,99999997475242707878351211547852e-07
70;1,99999999495048541575670242309570e-06
71;9,99999997475242707878351211547852e-07
72;9,99999997475242707878351211547852e-07
73;9,99999997475242707878351211547852e-07
74;9,99999997475242707878351211547852e-07
75;9,99999997475242707878351211547852e-07
76;9,99999997475242707878351211547852e-07
77;9,99999997475242707878351211547852e-07
78;1,99999999495048541575670242309570e-06
79;9,99999997475242707878351211547852e-07
80;1,00000005431866156868636608123779e-06
81;1,99999999495048541575670242309570e-06
82;1,99999999495048541575670242309570e-06
83;9,99999997475242707878351211547852e-07
84;9,99999997475242707878351211547852e-07
85;1,99999999495048541575670242309570e-06
86;9,99999997475242707878351211547852e-07
